customer_id,article_id
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,590928023
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,850917005
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,712924014
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,599580055
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,811835001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,706016001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,806225002
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,806225008
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,811835005
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,599580052
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,554450036
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,599580055
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,351484002
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,599580038
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,811783004
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,599580052
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,624486064
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,678342028
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,624486064
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,758034001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,825585001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,624486001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,800691007
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,767862001
012829a91e0235aadb91569493f1e2d0a52a018238004f007c29d7d017185481,800691031
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,883033002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,861847004
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,832309007
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,776237026
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,835136002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,844294002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,811927002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,854683004
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,811925002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,844160002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,868018002
01296aaa10a4b70b2dbbf93245bf58f0af233ce40b8b640a3e5e39e4477753e0,818031001
0131f0ad18ed25419539b03f0dc1e94344ef6defb22a4e3f7b4b99dedef03ceb,572797002
0131f0ad18ed25419539b03f0dc1e94344ef6defb22a4e3f7b4b99dedef03ceb,801512004
0131f0ad18ed25419539b03f0dc1e94344ef6defb22a4e3f7b4b99dedef03ceb,805011011
0131f0ad18ed25419539b03f0dc1e94344ef6defb22a4e3f7b4b99dedef03ceb,816953004
0134a48b3e3ca47a5db35829c97738c39300d3af5a3dca96b1c8818dc7b55b1a,791587009
0134a48b3e3ca47a5db35829c97738c39300d3af5a3dca96b1c8818dc7b55b1a,760084003
0138e036231c32fb776ffe491f2b8c8e8961c4d3634b4a11200b19c11e2e6779,767862001
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,840360003
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,869691002
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,854000001
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,832330001
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,860949001
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,739590031
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,832330001
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,885710002
0139cdd326cd0f68d65a4ac48430f44a9b20299611be14f6c5e0a6cd9616783f,810838011
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,752814016
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,752814016
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,853839001
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,847673001
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,770315006
015b6771d212e75a903ad35535adf2a94e47565ebb1dff4c39b0f526f0043c70,570002002
015c0997320cce8938847f352ca12ab9dcc98c48f841299b498d3e1f59365429,678342028
015c0997320cce8938847f352ca12ab9dcc98c48f841299b498d3e1f59365429,778064003
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,796210012
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,806388011
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,825811002
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,824337001
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,836706001
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,806388011
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,887770002
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,832465007
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,749699001
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,821163008
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,806388009
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,749699002
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,863565004
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,554598067
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,850241006
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,554598001
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,554598065
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,874754002
017de73e7279a28d947338cb3da46aa0792be286f81be2952df560ae2af7c049,673677002
018adf1ba100a998efe2de14c780fcca489f3b784e157e0082d0d46ab52bf607,552716001
018adf1ba100a998efe2de14c780fcca489f3b784e157e0082d0d46ab52bf607,552716001
018adf1ba100a998efe2de14c780fcca489f3b784e157e0082d0d46ab52bf607,351484002
018adf1ba100a998efe2de14c780fcca489f3b784e157e0082d0d46ab52bf607,832284001
01b6b7949fed12cfb4bba92702619a00881a52d94554ad19530e01a6a93ce052,706016001
01b6b7949fed12cfb4bba92702619a00881a52d94554ad19530e01a6a93ce052,640021019
01b6b7949fed12cfb4bba92702619a00881a52d94554ad19530e01a6a93ce052,674606051
01b6b7949fed12cfb4bba92702619a00881a52d94554ad19530e01a6a93ce052,887653002
01b6b7949fed12cfb4bba92702619a00881a52d94554ad19530e01a6a93ce052,516859008
01ceee63d3c117cdd6cd5b594fdf2d78093b17a450fe2db5552eb6e69aa58b36,850241006
000416152a81973bebab23142bd5dd6ebd85c8c5e2d63e18eb6398b71864f219,815851001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,717490002
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,711053026
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,865076002
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,874064001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,820508001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,832481002
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,887830002
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,817110001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,817110001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,624486001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,678342028
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,552716001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,852584001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,915529001
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,751471043
0006d3ff0caf0cb4d4e0615ee5cb7d268622364d483335bf21fbf296e785e282,915529001
0049095e03617d4eb4eeb419d51b4321fb812b54f9554f6370b812e5227e4267,399201042
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,557994014
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,854262002
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,854261002
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,810557002
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,854261002
0060e7c0f7d5937409f7a85de39d3656518e64acb4a800fef3bdfebe2890c8f6,817358001
0062212b14be40a0b2da746130c28b99a701d76293e22cdeb6462fb9bd81e85f,776237029
0062212b14be40a0b2da746130c28b99a701d76293e22cdeb6462fb9bd81e85f,599580044
0062212b14be40a0b2da746130c28b99a701d76293e22cdeb6462fb9bd81e85f,850917005
0062212b14be40a0b2da746130c28b99a701d76293e22cdeb6462fb9bd81e85f,817472001
0062212b14be40a0b2da746130c28b99a701d76293e22cdeb6462fb9bd81e85f,821163003
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,791587001
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,759465001
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,776237020
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,599580055
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,822946001
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,912204001
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,844294002
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,599580072
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,868823008
0064cd1ee810d4caabd1182a8f177479b82b18961bd76b6cace9ef1b7a1ba292,894956001
009073afa33fb3cf5cb855c242449277049c63264e6ced6a4e3885ec6e0814d3,880839002
009073afa33fb3cf5cb855c242449277049c63264e6ced6a4e3885ec6e0814d3,858161002
009c900456da2bc6f0a59ec8400e0edda804d5fb2593e2e150bd690d0ae9eb85,838055001
009c900456da2bc6f0a59ec8400e0edda804d5fb2593e2e150bd690d0ae9eb85,857812002
009c900456da2bc6f0a59ec8400e0edda804d5fb2593e2e150bd690d0ae9eb85,864498001
009c900456da2bc6f0a59ec8400e0edda804d5fb2593e2e150bd690d0ae9eb85,915526002
00a50e99c6bdd2358e98c9048017a734d8df002365100f2b42e8761b5514a2ec,678342028
00a50e99c6bdd2358e98c9048017a734d8df002365100f2b42e8761b5514a2ec,818031002
00a50e99c6bdd2358e98c9048017a734d8df002365100f2b42e8761b5514a2ec,688105002
00a50e99c6bdd2358e98c9048017a734d8df002365100f2b42e8761b5514a2ec,821163008
00a50e99c6bdd2358e98c9048017a734d8df002365100f2b42e8761b5514a2ec,832362002
00b60fd05c7e2cd59386d7f486909a803d601ece97b2714f980090ed598d4a29,690936023
00b60fd05c7e2cd59386d7f486909a803d601ece97b2714f980090ed598d4a29,884174003
00b60fd05c7e2cd59386d7f486909a803d601ece97b2714f980090ed598d4a29,859136003
00b60fd05c7e2cd59386d7f486909a803d601ece97b2714f980090ed598d4a29,856310003
00c257cc1f3f38cacf81e563bceb084dac6fd7a238b19e87fb63683f92159595,822203005
00c257cc1f3f38cacf81e563bceb084dac6fd7a238b19e87fb63683f92159595,816938002
00c257cc1f3f38cacf81e563bceb084dac6fd7a238b19e87fb63683f92159595,842238001
00c257cc1f3f38cacf81e563bceb084dac6fd7a238b19e87fb63683f92159595,805011011
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,843685001
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,817401001
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,720125001
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,832309010
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,817358001
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,889379006
00d8fad29f53f5cc83f1b3afd3662cf573860f026783f31a128bd09b27349441,812668001
00e48ffe0e7aa2f5a843fb5a7aa862ae8a15f6e475151cec9ef6e45d27cb7cf6,768759006
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,822946001
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,832330001
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,850277001
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,896152002
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,916468003
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,673396002
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,901330002
01253f5d43d2a2090beda277cc0b89fbbe5490a6cfd7b4b9d3d8889b159f55f2,552716001
0143540695e96ab6fb038a6fa9894e8d8571b0dba77b00af99f4e42c82167c89,879781002
01512e08590c635b3cb8645c02383c965059266df6e1b30df53788254c2e4f21,797078010
01512e08590c635b3cb8645c02383c965059266df6e1b30df53788254c2e4f21,826203002
01512e08590c635b3cb8645c02383c965059266df6e1b30df53788254c2e4f21,739144004
01599443140cf663bd24085a0e90def5cfe9d7e00264aa35152d135bcdccdbe4,820866002
01599443140cf663bd24085a0e90def5cfe9d7e00264aa35152d135bcdccdbe4,812658002
01599443140cf663bd24085a0e90def5cfe9d7e00264aa35152d135bcdccdbe4,812658002
015b417f179b6dc9dc8165cd6776de43e3c84e6048510619253ea1491eb9cde5,399201042
015b417f179b6dc9dc8165cd6776de43e3c84e6048510619253ea1491eb9cde5,776237021
015b417f179b6dc9dc8165cd6776de43e3c84e6048510619253ea1491eb9cde5,698276009
015b417f179b6dc9dc8165cd6776de43e3c84e6048510619253ea1491eb9cde5,713199006
017cbbb7339d087638ac54343713238e89383ebff1e5cf089e1d23a96cd3c92a,816423001
0192c71a421a5a1a7fd90282efbcd3ccd09989504a6cb9da9d0a506bfea76a98,901330002
01a851a1afd2b5a2006c2442d1f19ba408baa199d4b2301b2fb8d50fdac5ac89,688537004
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,599580042
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,776237006
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,599580074
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,776237011
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,776237020
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,599580055
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,599580042
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,736530007
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,834217009
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,844160002
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,776237006
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,599580038
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,844160002
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,859105005
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,610776071
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,817472002
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,867044001
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,818036002
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,816563003
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,783346020
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,817472003
01b83d4788e0adf43b85793811ef81827478239ddd098bcea9019a2c4134e704,506098007
01cbdfca72495d54765eef37231a7be1150ea122934cf8a5473c03fd68f41795,815851001
01cd5764d36280cb768824be3fb29ed0d34b714c6a7fbb7d3a860910d8f7adcf,719655001
01cd5764d36280cb768824be3fb29ed0d34b714c6a7fbb7d3a860910d8f7adcf,857571001
01cd5764d36280cb768824be3fb29ed0d34b714c6a7fbb7d3a860910d8f7adcf,858052006
01d097b9a81ca71df2e60e331a741278affc933c9ff3a2ad51edf24794c4fb11,741356008
01d097b9a81ca71df2e60e331a741278affc933c9ff3a2ad51edf24794c4fb11,799365011
01d097b9a81ca71df2e60e331a741278affc933c9ff3a2ad51edf24794c4fb11,858052008
01d244cd44637b4b2457574c38d5f3e23bada80cf914f1b9ee5ab62881b52289,751994007
01d244cd44637b4b2457574c38d5f3e23bada80cf914f1b9ee5ab62881b52289,751994007
01d244cd44637b4b2457574c38d5f3e23bada80cf914f1b9ee5ab62881b52289,751994007
000fd548002726b75586e82114771cf408a6070ea71ba05a8b40f32309577c35,878510001
000fd548002726b75586e82114771cf408a6070ea71ba05a8b40f32309577c35,733097008
000fd548002726b75586e82114771cf408a6070ea71ba05a8b40f32309577c35,372860002
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,827968004
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,610776001
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,857277001
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,806388005
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,800245001
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,800245003
00155b2ef48cfb5d2fce4642f670f151efe0747542a5b946580684cd2c6093c7,805308002
0033a299f05a52d0de2233b729da572aeab07eb9b986534ee06d57dca2128f31,806388003
0033a299f05a52d0de2233b729da572aeab07eb9b986534ee06d57dca2128f31,853881001
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,808663001
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,865171002
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,861847004
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,870304001
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,869691002
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,808631001
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,854000001
0034429850746853c4b270c581be00936acfe76f46f326f441bd25dd65dd23f1,901330002
0038b7afe4a6813a6de096f04356a96ca1b90d4de101fb977fc19f55ce52b118,817353008
0038b7afe4a6813a6de096f04356a96ca1b90d4de101fb977fc19f55ce52b118,852498001
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,713199006
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,888484001
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,767869002
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,879781002
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,724906006
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,677930023
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,678942001
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,855706004
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,456163085
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,916468003
00630b29cd7f9b46b8af118000440d9f0296f29a3049d60ebcf71f17976bcff9,898694001
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,841383003
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,767869002
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,858147001
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,822311001
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,849648003
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,688537021
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,684209027
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,767869002
007ddc53c490401a6875346e86cf13af33d9548077fda644471916fb5ce1dcf8,800245002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,685814033
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,740519002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,759871001
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,854193002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,826203002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,704756001
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,844409002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,741356002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,575347014
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,850176003
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,800691007
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,733097001
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,854619003
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,832453002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,700701001
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,767032001
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,718278002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,733097008
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,736923010
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,865926002
009514e242e70ab02326b52600b4b117a412eb21093b94fef93effe5a6935981,797988002
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,803757001
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,456163064
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,153115019
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,153115019
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,918292001
00ae8e98c18bff1cf64d1b9f9e62040f191901cea8858c5c65a9fb5bf16300b2,707269003
00d09e707cd047afebad2ed3c92ddee4889150ca380186cfbba99cb89c4a245f,841260013
00d09e707cd047afebad2ed3c92ddee4889150ca380186cfbba99cb89c4a245f,799365011
00d09e707cd047afebad2ed3c92ddee4889150ca380186cfbba99cb89c4a245f,887770002
00d09e707cd047afebad2ed3c92ddee4889150ca380186cfbba99cb89c4a245f,712216001
00e90afdfe8a0f446756825ebcc69e231a13900cde9f0021ac6dce6737a117bd,832362001
00eaddcf680dea6001eac2187d2e668120a52935931790b8ecda6471490ed79f,739590032
00eaddcf680dea6001eac2187d2e668120a52935931790b8ecda6471490ed79f,739590040
00eaddcf680dea6001eac2187d2e668120a52935931790b8ecda6471490ed79f,739590032
00eaddcf680dea6001eac2187d2e668120a52935931790b8ecda6471490ed79f,850259004
00f311a42124fc44d117135f34e1fca29fcac271e6fbd07105b661030ddec423,559616013
00f311a42124fc44d117135f34e1fca29fcac271e6fbd07105b661030ddec423,879944002
00f311a42124fc44d117135f34e1fca29fcac271e6fbd07105b661030ddec423,557994014
012e4f048979ee15a8a57385f220ee8258012d60eab21b9d0856afd3f5ae9500,852374003
